judgeinfluence.com,56.888888888888886,4.810555555555556
star-spite-gap.com,64.0,4.820555555555555
committeeblue.com,50.705882352941174,5.9935294117647056
yard-boss-hospital.com,80.95454545454545,4.82090909090909
personbuilding.com,56.888888888888886,5.029444444444445
instance-kick.com,65.94117647058823,5.185882352941177
celebrationmarry.com,63.9,5.905000000000001
failure-counter.com,59.89473684210526,5.443684210526317
westsolve-intention.com,75.91304347826087,5.497826086956521
couple-guy-conference.com,87.92,5.2532
source-example.com,62.94444444444444,5.523333333333333
earth-calculate.com,67.94736842105263,5.503157894736842
anger-secure.com,54.9375,5.603125
sir-spot-stage.com,64.94444444444444,5.136666666666667
industryappreciate.com,68.9090909090909,5.287272727272727
heat-station.com,53.875,5.615
assisttravel.com,55.875,5.5025
tongue-progress.com,62.94736842105263,5.417894736842105
deskwait-catch.com,67.94444444444444,4.930000000000001
detail-structure.com,64.95,5.2585
selfdie-discipline.com,72.9090909090909,5.003181818181819
maximum-counter.com,63.89473684210526,5.456842105263158
childspace-activity.com,85.91304347826087,4.935652173913043
maximum-blow.com,54.9375,4.773124999999999
map-club-strategy.com,77.0,4.619523809523809
scale-flow-hall.com,72.94736842105263,4.696315789473684
moneystretch.com,54.875,5.785
appointment-balance.com,76.91304347826087,5.51304347826087
sex-chip-spot.com,68.0,4.627058823529412
business-bend.com,60.94117647058823,4.764705882352941
step-picture.com,52.9375,5.140625
specialist-involved.com,80.95652173913044,5.0886956521739135
mark-discount.com,59.88235294117647,5.237058823529412
agent-depend.com,51.875,5.0275
